200, 0.04184459958306844
205, 0.04965469436690924
210, 0.04285712667753463
215, 0.04555652911883312
220, 0.061098441356152014
225, 0.04383727365275289
230, 0.050732295544467815
235, 0.05049199584014412
240, 0.04504520184585302
245, 0.04703241692417314
250, 0.040474921918797264
255, 0.05231409432808698
260, 0.04266695129737812
265, 0.044940565359156304
270, 0.04871130472510708
275, 0.049078958499981166
280, 0.048544766487430245
285, 0.03937730299990952
290, 0.0294909187859995
295, 0.03099268894594227
300, 0.7258503824720497
305, 1.2364003522988145
310, 1.0813426328677715
315, 1.0119756733309946
320, 1.0141751004520099
325, 0.7636319603542299
330, 0.6945514973962248
335, 0.603379356226313
340, 0.48742927453145274
345, 0.40462077926328155
350, 0.32257943504858927
355, 0.2927918988028827
360, 0.26598936634103715
365, 0.2061512286067572
370, 0.15006519990667408
375, 0.1234591226560679
380, 0.09899128355256415
385, 0.06281749496286809
390, 0.044793093296375576
395, 0.02768886697870566
400, 0.06019887863964957
405, 0.0716411905308308
410, 0.06136497263888947
415, 0.04739591062818886
420, 0.05023633007248685
425, 0.04837341752417424
430, 0.03541806723394302
435, 0.04928876709077814
440, 0.032482274785929494
445, 0.033285877333072804
450, 0.04805060270108546
455, 0.045118765272265056
460, 0.06364824459005156
465, 0.06182847408145324
470, 0.06015076795699631
475, 0.058131043806873034
480, 0.06263293540561629
485, 0.06610855473881523
490, 0.06699437203289514
495, 0.0775594683304014
500, 0.06396665408493447
505, 0.06398191065825344
510, 0.06002473406778399
515, 0.046175513714123095
520, 0.05546159684299882
525, 0.061510299510039806
530, 0.06505357709282786
535, 0.04505870285525993
540, 0.04207692713632401
545, 0.055825249792226805
550, 0.054768640297687285
555, 0.04730617372785643
560, 0.03759040340228552
565, 0.051013375833020465
570, 0.05716140193721012
575, 0.05076039438616002
580, 0.04660663804371226
585, 0.03509875879128603
590, 0.04790438079434467
595, 0.04109352044729278
600, 0.03997950823317466
605, 0.042587657313481
610, 0.028852516023205575
615, 0.023591638610143635
620, 0.04408511781877874
625, 0.04074388373513224
630, 0.04712288817173054
635, 0.026914240090400915
640, 0.024396775842801314
645, 0.030996490773628246
650, 0.02492089887798452
655, 0.0229799353566829
660, 0.03597780603560131
665, 0.04364627476899611
670, 0.05061664115850029
675, 0.04701530959934642
680, 0.04095006198881962
685, 0.041121584751754967
690, 0.03120408134337439
695, 0.04000895259373804
700, 0.055251880760660274
705, 0.05355081853334301
710, 0.050761693450519244
715, 0.04828402433475018
720, 0.05003294573389895
725, 0.052437146753114776
730, 0.056333228375552644
735, 0.04981327220239681
740, 0.05312892777543735
745, 0.06274389881876785
750, 0.04174044092470918
755, 0.03869022179153245
760, 0.03374041380320252
765, 0.030048050709014514
770, 0.0436462784342836
775, 0.038867842126877786
780, 0.04258887005881118
785, 0.029920165853984874
790, 0.032529319893962204
795, 0.03904083856430442
800, 0.034496699914906254
805, 0.030881612963378494
810, 0.030773009647860918
815, 0.034024907451392146
820, 0.03952301585932921
825, 0.03842640994057665
830, 0.04011819206508736
835, 0.04111938866094481
840, 0.05244736150595584
845, 0.05289519781119641
850, 0.039179246904948624
855, 0.03547681012942903
860, 0.02443756026535327
865, 0.02753636746625003
870, 0.03341007256586286
875, 0.03613519761974552
880, 0.03766914217206394
885, 0.03130311520518422
890, 0.022771399767050653
895, 0.022585971109813783
900, 0.032985611988524614
905, 0.03730152928681551
910, 0.033597658764493256
915, 0.02382592741250146
920, 0.03433451928951138
925, 0.021935302214291907
930, 0.022299681284909088
935, 0.02299591118096231
940, 0.02569056911232732
945, 0.03069663194925782
950, 0.04034471796972965
955, 0.03887442817975005
960, 0.029489737164569773
965, 0.04610408560750152
970, 0.03706537317263222
975, 0.04743034805793593
980, 0.04617054076734042
985, 0.04543348179056839
990, 0.03397779705322858
995, 0.03899129919714407
1000, 0.03999924968472888
1005, 0.048879561560380425
1010, 0.05337045188647828
1015, 0.056982085382752186
1020, 0.04360668671627207
1025, 0.04563359040011594
1030, 0.04737957898700115
1035, 0.04913393095075996
1040, 0.05864596514808425
1045, 0.05216678523330434
1050, 0.06352059033751459
1055, 0.053401569059460766
1060, 0.042427796399993896
1065, 0.04630248546331662
1070, 0.05032425243235558
1075, 0.051677613459694516
1080, 0.03734435926530151
1085, 0.03127246866631502
1090, 0.031870542863652776
1095, 0.03714544124620436
1100, 0.03942059205160093
