10, 0.01669823564822555
11, 0.02064384697980078
12, 0.012518489365408995
13, 0.017126594720450836
14, 0.017691235447012628
15, 0.023187678958824724
16, 0.028843175867309133
17, 0.0294652364411703
18, 0.032492062548859245
19, 0.03999986017797608
20, 0.04898998601752767
21, 0.03509750370750315
22, 0.03177710125742703
23, 0.03625477874550589
24, 0.0410056785143765
25, 0.03639206939768107
26, 0.04258191510512857
27, 0.03949278183612267
28, 0.030316610745746174
29, 0.029858460212466614
30, 0.03035392578090633
31, 0.023897978057504807
32, 0.01892499962441547
33, 0.023434422067965324
34, 0.027969363384088616
35, 0.031514826178901764
36, 0.03452724742408673
37, 0.03762903703936103
38, 0.040416916479396554
39, 0.03306310572391846
40, 0.027014888856133578
41, 0.02504211127900043
42, 0.019917362900395256
43, 0.017151777264741687
44, 0.015176956815602233
45, 0.018632316332212094
46, 0.020526324051717296
47, 0.02233000960301073
48, 0.023075033231892642
49, 0.025426764898430005
50, 0.026184029008460542
51, 0.028499478285425345
52, 0.02216553159393379
53, 0.020599940443080056
54, 0.02159939801566657
55, 0.022932028585547867
56, 0.025403473125300467
57, 0.02287065082277305
58, 0.023310402495463983
59, 0.0207056877002241
60, 0.022900878791048827
61, 0.023128834497020426
62, 0.022355402348790018
63, 0.018151137161487314
64, 0.01744527000098603
65, 0.0199876503946466
66, 0.021698715708651284
67, 0.01794533168467568
68, 0.018532328507187185
69, 0.017304390673456578
70, 0.014038145442478327
71, 0.01310452028413822
72, 0.01511723162560978
73, 0.015063448312828812
74, 0.017062642513792095
75, 0.01981966615701275
76, 0.023090884031308885
77, 0.026858424708664903
78, 0.026397534154931502
79, 0.024445404868231706
80, 0.022376147754927148
81, 0.021997304436814375
82, 0.019460076534688175
83, 0.021521136588473953
84, 0.022059896111220233
85, 0.02322350001214076
86, 0.02538542489293559
87, 0.027262289920299325
88, 0.02764454973111917
89, 0.029640734279230186
90, 0.027919758484264062
91, 0.024203441882961786
92, 0.02632510472403464
93, 0.028547654208748316
94, 0.030325810830088815
95, 0.0319180571482835
96, 0.0339038585386658
97, 0.035538530840971035
98, 0.03184601078089504
99, 0.029743030940664047
100, 0.02656227527958079
101, 0.023407403423349866
102, 0.025185854331858097
103, 0.0272868435010981
104, 0.028296161606535412
105, 0.02684357223668074
106, 0.02824241115049825
107, 0.024727400211847148
108, 0.026277963447665878
109, 0.02661718167055323
110, 0.028337601387777193
111, 0.026443502069979235
112, 0.026086966511926678
113, 0.022288625897895157
114, 0.02434611639418861
115, 0.026109561103754775
116, 0.02541789579058087
117, 0.027377106624599946
118, 0.025372070842024377
119, 0.022436327716496635
120, 0.022398647408059722
121, 0.02144557760249585
122, 0.020603965530773944
123, 0.02217383135052922
124, 0.02235550999119111
125, 0.023597102649457906
126, 0.02508050380526567
127, 0.026401850815869522
128, 0.027702209385982206
129, 0.029364837702146637
130, 0.029176631637543124
131, 0.03020037605049727
132, 0.03138248708361582
133, 0.03163986481347748
134, 0.03317283225635189
135, 0.03333999961826492
136, 0.030672993396971777
137, 0.030092760704245214
138, 0.028665522796027517
139, 0.028959470863433534
140, 0.027617745250264173
141, 0.02846828075067968
142, 0.029683986289343656
143, 0.030628512499531003
144, 0.03190565231038781
145, 0.0301177004935702
146, 0.029118146985131585
147, 0.029404752172654966
148, 0.03075300938131685
149, 0.028400861204076724
150, 0.02707264655358657
151, 0.027614064085259626
152, 0.027355906458020083
153, 0.02409920549203722
154, 0.025069251463374534
155, 0.022212819880354732
156, 0.02347659008544138
157, 0.0213702740311311
158, 0.018196294698847454
159, 0.015349773198663097
160, 0.01452006601601235
161, 0.0141629423228812
162, 0.0161947754696269
163, 0.014957596844871385
164, 0.016441044369689174
165, 0.014635792581857902
166, 0.013086949673210186
167, 0.013856556845464049
168, 0.013785545206442144
169, 0.01387754108065051
170, 0.015571408417266886
171, 0.017466073991802628
172, 0.015000276354634355
173, 0.01615990485222418
174, 0.016727783330853466
175, 0.017341572034147643
176, 0.01900293265750969
177, 0.01911006698511517
178, 0.016929537373352288
179, 0.017769862498805977
180, 0.018698861632456397
181, 0.018224795846767384
182, 0.019924408677245504
183, 0.020267716234028066
184, 0.02015597951805086
185, 0.019768584190507144
186, 0.02082246893310254
187, 0.022191245595266015
188, 0.02285449669375352
189, 0.022369838229523518
190, 0.023742901370330714
191, 0.02467453037348289
192, 0.024974867909661032
193, 0.026531602074921265
194, 0.024604866493549236
195, 0.02571767705946564
196, 0.027203835802394483
197, 0.026560902687920624
198, 0.028178262699382957
199, 0.026137367395793927
200, 0.025975506025952555
201, 0.02547907640389314
202, 0.02688084624487451
203, 0.025787683794809654
204, 0.024434700457001985
205, 0.022240863341344102
206, 0.022296228169900654
207, 0.021696551795216658
208, 0.022019197392155954
209, 0.02208754551726334
210, 0.020933217652759708
211, 0.020830771669811628
212, 0.02155011656710592
213, 0.021540615097913572
214, 0.019348387086245394
215, 0.020185162403852836
216, 0.02069873043409472
217, 0.020903406386294617
218, 0.020262001558403703
219, 0.019947749655500734
220, 0.019723727980781997
221, 0.02051039081485573
222, 0.020937935164889725
223, 0.02176976607049391
224, 0.02124111510862818
225, 0.019363990306864254
226, 0.01971165955353661
227, 0.01992885250721469
228, 0.01934817827655299
229, 0.018499882051920574
230, 0.018587707520557058
231, 0.01892293233769216
232, 0.019222417588759897
233, 0.019881085907964564
234, 0.020763543726743928
235, 0.019348537134961877
236, 0.020041389208849722
237, 0.02097933992226265
238, 0.020629715436535648
239, 0.019784750058112047
240, 0.020359206116078405
241, 0.019320613194923758
242, 0.019098734396849344
243, 0.020022078577123816
244, 0.019942977345167843
245, 0.02092727591347861
246, 0.02020532848933183
247, 0.020946053722115013
248, 0.021832053777466314
249, 0.02211840912282817
250, 0.02292411109652132
251, 0.022948236815282786
252, 0.02161455319888648
253, 0.02039758755191202
254, 0.019628456406625125
255, 0.0202195464842574
256, 0.019799391182348317
257, 0.018988676738822027
258, 0.019450738469389356
259, 0.01850344807584184
260, 0.01945274275902357
261, 0.018887878132385665
262, 0.019807599766576606
263, 0.019571987414455348
264, 0.0178875104839583
265, 0.016469076782723305
266, 0.016585394434567677
267, 0.01667771669944013
268, 0.017024001734923758
269, 0.0167021503133242
270, 0.01758953739227573
271, 0.016274042961010576
272, 0.016148514330071032
273, 0.016678426107734644
274, 0.017319678641066042
275, 0.018092095940119894
276, 0.017867586081014318
277, 0.016813816858738246
278, 0.01734397832081904
279, 0.0180932051159718
280, 0.018712666313975043
281, 0.017963855148890446
282, 0.018500448273706786
283, 0.018110852829533088
284, 0.018920584393152067
285, 0.017674913005853093
286, 0.016995356211800462
287, 0.015785343014970678
288, 0.016643188812350097
289, 0.01693162748028249
290, 0.017787460414537305
291, 0.01709084050346745
292, 0.016887500595736567
293, 0.015993672111158357
294, 0.01688098933243785
295, 0.016450777024521572
296, 0.01738468097837275
297, 0.016789804312875398
298, 0.016333502060495934
299, 0.014710861893722338
300, 0.014645046515693249
301, 0.07304366946621302
302, 0.6036733510655566
303, 0.8522206433012497
304, 0.013297731722182826
305, 0.013215646692350203
306, 0.014386216107662199
307, 0.013302185434112134
308, 0.012524463784402457
309, 0.012467276676725944
310, 0.013195971574933199
311, 0.013487069594341598
312, 0.01481582590397703
313, 0.016025320570212633
314, 0.014059902071573876
315, 0.014377994632369774
316, 0.015569584365621888
317, 0.01705746430447709
318, 0.016034750811160434
319, 0.015192563880764268
320, 0.014604943894787357
321, 0.01362079671841303
322, 0.011819759799923517
323, 0.012354264665292923
324, 0.012076137838542536
325, 0.011678233794304436
