295, 0.030286109073740995
296, 0.02540598367106108
297, 0.026308651930896064
298, 0.020330884827941386
299, 0.020438050576949578
300, 0.021574328743800372
301, 0.02137839678029578
302, 0.022370977756656187
303, 0.026547986968191316
304, 0.024311108915231913
305, 0.025387776263625924
306, 0.01828048268876105
307, 0.013911010100143907
308, 0.0193394765790532
